Customer_Id,Churn_Prob,Predicted_CLV,ExpectedLoss,Action
79683,0.9668223213237584,195.86678,189.36837057138356,Ignore
84755,0.8793489572215911,265.48615,233.4549647797049,Retain
95605,0.6207127062574797,269.5197,167.29431128732588,Ignore
93703,0.3216520579159297,173.23415,55.72111960021634,Ignore
93895,0.7952392223125184,193.62256,153.97625291825378,Ignore
96214,0.697889323307552,299.15686,208.7783788335638,Ignore
78676,0.9625823654765489,631.5158,607.8859804019964,Retain
66501,0.770821673390577,259.41037,199.9591354004105,Ignore
69886,0.9959946896643149,314.56427,313.3043424975848,Retain
89214,0.6878303582716342,340.80548,234.41635606761142,Retain
78815,0.9915017656486502,708.26904,702.2500066577953,Retain
97980,0.7035764842821248,185.11734,130.24420731869654,Ignore
85525,0.8539855384391178,372.85037,318.4088259581838,Retain
89131,0.9865125673468534,432.21783,426.3883255387174,Retain
65430,0.8273998288900876,235.47275,194.83011124026117,Ignore
78189,0.9196112744260819,410.22412,377.2467267993428,Retain
65359,0.9826161742249014,492.04886,483.49516701109945,Retain
77596,0.7453080381579401,227.68877,169.69826785543168,Ignore
98567,0.6644302271871839,315.26575,209.472091950265,Ignore
88041,0.8796875601662713,417.52557,367.29205326197865,Retain
80456,0.8604365621197544,532.3887,458.086678539627,Retain
94450,0.8982058504079202,296.3358,266.17053569327976,Retain
83236,0.3447582440545254,206.96497,71.3528781970158,Ignore
91079,0.46808300197546127,342.01724,160.09245756477145,Ignore
87308,0.9455217980359693,377.83118,357.247613602093,Retain
89679,0.9422087916135776,639.2119,602.2710851338302,Retain
79108,0.9933817495989586,574.14575,570.345911600005,Retain
85844,0.9974089057477182,449.54626,448.3814479059722,Retain
98381,0.82362556671905,227.4303,187.3174079570755,Ignore
63287,0.9269695358291943,211.30197,195.87049038140256,Ignore
76035,0.9095102914769198,327.0951,297.49635316903925,Retain
87574,0.8681618611408802,419.2357,363.9644345047229,Retain
69917,0.3622978808389268,427.24045,154.78830891836608,Ignore
66813,0.9610707996470971,413.39658,397.3033777982396,Retain
66969,0.9513779483815045,419.90613,399.48943050256764,Retain
90223,0.99466105906054,434.5448,432.2247907829808,Retain
97246,0.8387987152067625,248.25035,208.23207542829002,Ignore
75884,0.9891947042208598,436.13535,431.42277405156256,Retain
63131,0.9070244284329347,308.69458,279.99352505570613,Retain
79911,0.4201108088999255,243.32552,102.22367924649328,Ignore
70541,0.976228590177623,372.54947,363.69344288757196,Retain
65211,0.8719168291135572,296.40775,258.4429014601479,Retain
73545,0.7350897342794753,247.60675,182.01318042223502,Ignore
91585,0.8047544454061049,297.3402,239.28585576404905,Retain
69044,0.8677781290542647,352.4299,305.8309602193371,Retain
73278,0.9720585427626258,486.36462,472.7748876795151,Retain
64932,0.9613509063337808,507.94156,488.3100779533996,Retain
64049,0.37509259669050515,296.16003,111.08743625640774,Ignore
98893,0.8234419338488111,424.78647,349.786991099272,Retain
93047,0.7262023090094559,339.4608,246.51720582133612,Retain
87724,0.9213215480318917,254.07486,234.08464298029222,Retain
87404,0.9844263807800876,634.11237,624.2369411962537,Retain
87622,0.5831870538158702,349.89572,204.05465492677502,Ignore
68443,0.8168992666532411,242.03833,197.7209343427954,Ignore
75047,0.7784291951224005,279.60565,217.65320252552667,Ignore
84185,0.9840193531761393,489.13507,481.3183759851499,Retain
83151,0.750504216969403,261.6411,196.36275885014737,Ignore
87858,0.7725566615477345,158.2437,122.25222313064525,Ignore
91787,0.9610176699012233,337.55148,324.3929398126444,Retain
72064,0.8383467376701703,448.08374,375.6495418285363,Retain
88649,0.8878224866459122,244.6984,217.2487373277504,Ignore
87842,0.962148910446796,347.40515,334.25548787154366,Retain
91062,0.9662687136426367,449.91367,434.73749907525536,Retain
60978,0.9809926408326757,485.9699,476.7329050503975,Retain
67451,0.9523285713726597,317.00034,301.8884768155105,Retain
88790,0.8729130851988098,435.96295,380.5577651660466,Retain
78050,0.898252928140872,367.91766,330.4831186202902,Retain
99456,0.40680125973470876,294.9757,119.99648960871575,Ignore
86631,0.6666069017852924,251.34456,167.54801756614447,Ignore
76190,0.9727394236385112,428.51413,416.83258748567994,Retain
94562,0.7952392223125184,192.36554,152.9766220720913,Ignore
86580,0.9470480155230998,316.59338,299.82913584517473,Retain
86124,0.9254644257382426,267.54504,247.60342045396152,Retain
65422,0.9127351261745555,371.91394,339.45891734416693,Retain
71905,0.9516048562321598,393.74286,374.6876166233356,Retain
85862,0.7449024733095323,296.13412,220.59104196199326,Ignore
89488,0.9712149958391464,430.14648,417.76471603248905,Retain
60779,0.9946547613444232,521.3284,518.5418052985546,Retain
92214,0.802538438446217,509.79208,409.12774281713075,Retain
99963,0.5022962038504294,293.72696,147.53793658901324,Ignore
90585,0.9140299281534652,278.04553,254.1419378444369,Retain
84338,0.9225050730027562,253.55678,233.9074139568921,Retain
65932,0.8163672476300241,468.44553,382.42358482567033,Retain
80938,0.9778872686732589,469.91904,459.5278434577125,Retain
61721,0.7943579551090699,299.22995,237.69569115060222,Retain
74197,0.9750067982251932,282.28043,275.2253343806596,Retain
65561,0.799992905753162,133.39856,106.71790129394057,Ignore
88234,0.38652800009153376,308.6695,119.30940244817556,Ignore
92589,0.6477546339570506,282.1357,182.7547146389622,Ignore
82632,0.9897510055699058,616.363,610.0458753655178,Retain
70785,0.9892724808012716,632.107,625.3260547083742,Retain
67352,0.6148556642490391,274.74225,168.9268277203581,Ignore
85619,0.9550029795774041,331.65604,316.73250293482215,Retain
95502,0.7125969076122988,368.23178,262.4008284293446,Retain
98285,0.8355066408117181,243.97789,203.84514731846974,Ignore
78076,0.8598429809732202,401.68674,345.3875214115467,Retain
93879,0.5819577528085805,349.19318,203.21567615790696,Ignore
88806,0.9910525522170335,505.5422,501.0188933219713,Retain
90465,0.5652619601643143,152.7913,86.36711286673116,Ignore
89650,0.9525977809546502,335.17862,319.290409049371,Retain
77111,0.9949030149238415,435.05328,432.8358235970974,Retain
84029,0.9980484742244216,483.84732,482.90308003912975,Retain
87813,0.9751223872565169,436.4058,425.54905793805983,Retain
78859,0.6815173307943951,245.36494,167.2204620175365,Ignore
80324,0.6888702411284396,425.6896,293.2449013333094,Retain
87715,0.842217768326133,340.23178,286.5492513123805,Retain
97220,0.9778074017252828,469.35992,458.9436080698006,Retain
86403,0.9490307235029392,194.41489,184.50570037074033,Ignore
72251,0.5337354592272028,416.1728,222.12617546997828,Ignore
92352,0.9918625843175921,576.85876,572.1646250904529,Retain
61347,0.7944906332240746,271.95163,216.06302243794744,Ignore
83206,0.9920452923927355,585.4873,580.8299243709456,Retain
77021,0.8388928098206976,339.8651,285.11039902130625,Retain
78725,0.9582456197872885,343.62518,329.2773265594204,Retain
66566,0.9851725874937343,549.0415,540.9006390447715,Retain
72632,0.9524763866270339,426.4222,406.1570864187227,Retain
68041,0.7939543880091029,349.7936,277.7201712546598,Retain
84878,0.7393569826427555,359.00604,265.4336243188763,Retain
96155,0.1666213678993855,446.7415,74.43667742735968,Ignore
74465,0.845743221403498,305.8232,258.64790821768355,Retain
69953,0.985464947430546,428.51413,422.28565423761995,Retain
93184,0.9248874311291142,440.76825,407.66101401417,Retain
64945,0.9256902395320871,398.78723,369.1534477989492,Retain
87938,0.8154266906700302,190.15727,155.05931529012213,Ignore
96014,0.6908925465610103,339.6186,234.63995340865733,Retain
74483,0.8858946682177982,333.9517,295.84602221026375,Retain
70908,0.9559477708289802,429.44492,410.5269099255896,Retain
62703,0.8465453393934297,188.69583,159.7395765489918,Ignore
86323,0.9630922796693028,578.8976,557.5317929140435,Retain
63206,0.7132125840269142,232.16373,165.58209151308273,Ignore
95927,0.9825549539339361,281.0008,276.09872167057284,Retain
69897,0.8602633328696323,395.0458,339.8434224668616,Retain
71224,0.5577964042952086,193.98958,108.20668921695983,Ignore
77450,0.9542001888580884,296.60245,283.0181114295896,Retain
74360,0.9409825632451577,399.62308,376.0383476967862,Retain
70259,0.9933452366847907,562.9982,559.251610013067,Retain
82720,0.5892329665741974,195.06175,114.93681498428366,Ignore
76355,0.981626559852103,563.0936,552.7476608592592,Retain
83800,0.9049515320617018,401.2954,363.15289623022744,Retain
89495,0.7605329123716253,238.29672,181.2325003046943,Ignore
64000,0.30159141939507844,401.28378,121.02374568282669,Ignore
98197,0.7553745162249894,208.41064,157.4280897889312,Ignore
71201,0.7604166121412693,334.93076,254.68691048685193,Retain
80891,0.9056200098879537,369.27026,334.4185398378507,Retain
96915,0.8895349724613253,241.33383,214.67488341273244,Ignore
61679,0.8454495667366005,345.2626,291.9021187590444,Retain
61919,0.6332461977695946,330.1717,209.079968503366,Ignore
75358,0.9064373249970554,330.9089,299.94818269246053,Retain
67864,0.9181831389008975,613.6035,563.4004020171884,Retain
68465,0.6735235898186414,294.84088,198.58228883056555,Ignore
74111,0.875005974423411,304.2301,266.20315732112664,Retain
60517,0.7993667654669326,404.819,323.5988548247161,Retain
77424,0.9460997068156775,485.43857,459.2732869708455,Retain
70997,0.6628193355001529,293.3253,194.42167172540638,Ignore
97149,0.9437466079345826,300.78622,283.86597895814026,Retain
90420,0.8517782211648514,341.02795,290.48018411211746,Retain
75335,0.6288823581930311,476.71216,299.79586623007054,Retain
98749,0.8139398126705628,299.59738,243.85423664941828,Retain
67178,0.9858271160997161,570.61414,562.5268878444526,Retain
99389,0.9283533841190754,348.33212,323.3753050012998,Retain
74617,0.7254101885189231,265.27365,192.43220927027247,Ignore
88072,0.9911663909915664,564.3777,559.3921937396692,Retain
69606,0.9718503109006801,295.53894,287.21961113984935,Retain
62493,0.799366817143116,725.91583,580.2730285549329,Retain
73331,0.8871738782854451,368.38055,326.81760495386254,Retain
61171,0.9778587164509499,710.7471,695.0102178970543,Retain
61287,0.9001003644352535,646.2038,581.6482726271299,Retain
86127,0.5431154026538602,419.47632,227.8240495495108,Ignore
70142,0.7375355252026919,375.24677,276.75782000572104,Retain
62228,0.9619193731858521,311.84247,299.9673116030415,Retain
91357,0.9974231188692942,486.2042,484.9513027043257,Retain
82709,0.885452335329031,432.65015,383.0910825850372,Retain
65808,0.969041379451375,599.1781,580.6283731288516,Retain
95972,0.9516356493636743,315.04214,299.80533602025355,Retain
71382,0.9416211300100482,560.65283,527.9225532405994,Retain
72193,0.9800166169762592,296.45224,290.5281213302636,Retain
60059,0.9753693156188351,910.4106,887.9865477567294,Retain
62695,0.5432510881095473,472.09155,256.46424971027494,Retain
63121,0.9673886712196087,336.1397,325.1777468908982,Retain
87613,0.8031481889717812,422.02335,338.9472860013579,Retain
79843,0.6411324579227621,241.44702,154.79952234240727,Ignore
61461,0.43568687049985905,146.56639,63.85705221141943,Ignore
64935,0.7979682562910682,225.77972,180.1650527627876,Ignore
91151,0.8033505363138504,425.62662,341.9273713831586,Retain
78011,0.9912067516089067,549.4042,544.5731274285263,Retain
80643,0.9749240458264313,494.76807,482.3612850465017,Retain
88189,0.3241071994207033,177.06366,57.38760685416589,Ignore
92218,0.6106820217381731,755.72705,461.50892325332075,Retain
65076,0.23129970344068393,148.02849,34.238945411991054,Ignore
98630,0.9752871459794106,458.59113,447.25802994895156,Retain
83169,0.8164852758908064,228.32321,186.42254047259115,Ignore
95106,0.9115461303109332,244.47005,222.84572531711143,Ignore
86088,0.8298854029374387,337.18558,279.82538875913264,Retain
95229,0.8163820983077016,264.24283,215.72311468676088,Ignore
62326,0.9650856643808077,427.6834,412.7511285065272,Retain
94077,0.8792994218930323,240.88489,211.8099424932563,Ignore
63727,0.9946822349251451,554.72943,551.7795103573677,Retain
67525,0.9662010570182421,431.74,417.14763492149865,Retain
81570,0.7164983330312515,211.26308,151.36964234551863,Ignore
85779,0.9834281107535355,429.83698,422.7137643523026,Retain
78930,0.5385424733346826,338.1853,182.12714938000872,Ignore
77614,0.7839585435878207,471.21176,369.41048624708634,Retain
92472,0.4989140809557641,144.63477,72.16032116604921,Ignore
60122,0.8851609701935346,398.26993,352.532995848372,Retain
94910,0.8078300067372838,420.6267,339.79487715272916,Retain
99374,0.9661542628348789,408.2366,394.4195340242209,Retain
71275,0.8411312185574342,359.53152,302.4131894455666,Retain
79492,0.817223861786898,235.88405,192.7700730179732,Ignore
78144,0.969170005627178,412.32092,399.60907112025205,Retain
81066,0.9613102701128063,204.0524,196.157666493814,Ignore
84861,0.3610856735746905,139.51978,50.37859207391336,Ignore
61093,0.8341792393550068,281.41638,234.7517033419405,Retain
73669,0.8532179704697108,243.55731,207.8074754476968,Ignore
69034,0.41172083982201235,173.13596,71.28368112970517,Ignore
66708,0.4841479514126437,227.68898,110.23515327587849,Ignore
94036,0.8815862573619732,201.94409,178.03113608356978,Ignore
73196,0.5481504529227467,194.45093,106.58836410884594,Ignore
70389,0.9391662260036449,592.97394,556.9010954589735,Retain
83394,0.9589625852836839,266.09198,255.1722530453246,Retain
87522,0.950066315412716,205.38594,195.13026377758368,Ignore
62737,0.4381589340128468,254.44893,111.48907141818141,Ignore
90405,0.9932860521497842,433.44147,430.5313638776827,Retain
86243,0.5468440156893124,112.441025,61.48770151906621,Ignore
92395,0.975612825477721,133.54965,130.29275342646656,Ignore
71542,0.8337666075039818,289.51392,241.38703558154035,Retain
61895,0.8249597217597461,402.04968,331.6747943054692,Retain
71252,0.8028067009286992,277.91672,223.113403132628,Ignore
88706,0.5645819650381719,334.00824,188.57502833479046,Ignore
80658,0.732494514602887,227.98427,166.99722586381253,Ignore
86431,0.9847211827591785,547.87305,539.5021947206249,Retain
65419,0.6510470830679324,309.6956,201.62640865835874,Ignore
81414,0.9369583285999292,346.87033,325.00304539715455,Retain
70118,0.9702112576406547,457.17575,443.5570600809135,Retain
72515,0.8691523659963778,254.29785,221.02357935334254,Ignore
89597,0.947623635552696,596.146,564.9220361385427,Retain
86284,0.9933585583999902,507.57175,504.2007387118109,Retain
77138,0.43376657595149637,68.53209,29.72692968957365,Ignore
71825,0.8295787595197001,336.90924,279.4927499894252,Retain
95459,0.9882656315612318,541.42175,535.0685106000468,Retain
87645,0.35413170901830077,351.20654,124.37337327993272,Ignore
82646,0.8730826523264873,279.40292,243.94184559047991,Retain
66293,0.6446367042065779,380.70898,245.41898494933358,Retain
89464,0.91483356073137,432.42847,395.6000740413922,Retain
76287,0.9287253067782189,681.58905,633.0089998300123,Retain
61775,0.8861268153932567,297.93533,264.00848804768185,Retain
89206,0.9101166650316248,286.95294,261.1606544980644,Retain
88353,0.6247471107490968,335.002,209.29154044168564,Ignore
99559,0.9591804009370146,245.35095,235.33582465201658,Retain
74981,0.9856429116558327,444.8354,438.44884721682996,Retain
86201,0.848336255025318,441.97635,374.9445606160378,Retain
71963,0.9881258472624536,661.2894,653.437177030699,Retain
82117,0.7871028708001968,238.66075,187.8505625292289,Ignore
60166,0.918842538137367,406.06854,373.11305023049516,Retain
65227,0.9956298738966589,554.71826,552.2940729632129,Retain
92143,0.988241232876236,456.5569,451.1883386789149,Retain
95354,0.8134319059998558,419.5875,341.3058548939201,Retain
78221,0.9413690903761264,294.38602,277.1258968974906,Retain
98233,0.8543482009743656,242.68845,207.3404372757434,Ignore
95677,0.9792138474821462,348.96643,341.7127612126683,Retain
82044,0.8920550112500717,438.9875,391.6009883617975,Retain
77479,0.4662052060141947,183.23209,85.42375248672245,Ignore
93073,0.4014862503169932,341.04498,136.92487137802166,Ignore
75431,0.9403440729053559,289.25266,271.9970197289369,Retain
66571,0.5050625899761402,420.73447,212.49723936935374,Ignore
76704,0.9019280852104593,185.90048,167.66886593026507,Ignore
62149,0.6109595569762426,396.20682,242.06634176833023,Retain
71649,0.98730408699947,499.57745,493.23486172518074,Retain
90691,0.7493507838975935,190.98428,143.11422251332868,Ignore
90890,0.8051518230346777,444.32675,357.75049416156537,Retain
97422,0.9543472094275849,285.5307,272.4954274032907,Retain
83971,0.9961533931022648,521.8891,519.8815969125617,Retain
69196,0.9969430348360143,506.51337,504.96497298212614,Retain
